155 127 42 32 0.000911882
155 136 25 28 0.00012341
155 167 34 44 0.000335463
155 168 20 16 0.000911882
155 172 34 20 0.00247875
155 172 34 24 0.00012341
155 172 38 32 0.000911882
155 181 21 28 0.00012341
155 212 30 44 0.000335463
155 213 16 16 0.000911882
155 217 30 20 0.00247875
155 217 30 24 0.00012341
155 217 34 32 0.000911882
155 226 17 28 0.00012341
156 14 37 20 0.00247875
156 37 42 16 0.00247875
156 37 50 32 0.000335463
156 37 50 44 0.000335465
156 37 54 40 0.0003366
156 42 25 20 0.000911882
156 59 33 20 0.00247875
156 82 38 16 0.00247875
156 82 46 32 0.000335463
156 82 46 44 0.000335465
156 82 50 40 0.0003366
156 87 21 20 0.000911882
156 104 29 20 0.00247875
156 127 34 16 0.00247875
156 127 42 32 0.000335463
156 127 42 44 0.000335465
156 127 46 40 0.0003366
156 132 17 20 0.000911882
156 149 25 20 0.00247875
156 172 30 16 0.00247875
156 172 38 32 0.000335463
156 172 38 44 0.000335465
156 172 42 40 0.0003366
156 177 13 20 0.000911882
156 194 21 20 0.00247875
156 217 26 16 0.00247875
156 217 34 32 0.000335463
156 217 34 44 0.000335465
156 217 38 40 0.0003366
156 222 9 20 0.000911882
156 239 17 20 0.00247875
157 1 51 44 0.00249545
157 23 44 36 0.000911882
157 31 39 16 0.000911882
157 37 46 32 0.000911882
157 38 40 28 0.000911882
157 42 32 16 0.000335463
157 46 47 44 0.00249545
157 68 40 36 0.000911882
157 76 35 16 0.000911882
157 82 42 32 0.000911882
157 83 36 28 0.000911882
157 87 28 16 0.000335463
157 91 43 44 0.00249545
157 113 36 36 0.000911882
157 121 31 16 0.000911882
157 127 38 32 0.000911882
157 128 32 28 0.000911882
157 132 24 16 0.000335463
157 136 39 44 0.00249545
157 158 32 36 0.000911882
157 166 27 16 0.000911882
157 172 34 32 0.000911882
157 173 28 28 0.000911882
157 177 20 16 0.000335463
157 181 35 44 0.00249545
157 203 28 36 0.000911882
157 211 23 16 0.000911882
157 217 30 32 0.000911882
157 218 24 28 0.000911882
157 222 16 16 0.000335463
157 226 31 44 0.00249545
158 2 57 44 0.000352164
158 22 33 24 0.00247875
158 28 44 36 0.000911882
158 37 42 24 0.000914142
158 39 29 20 0.000911882
158 47 53 44 0.000352164
158 67 29 24 0.00247875
158 73 40 36 0.000911882
158 82 38 24 0.000914142
158 84 25 20 0.000911882
158 92 49 44 0.000352164
158 112 25 24 0.00247875
158 118 36 36 0.000911882
158 127 34 24 0.000914142
158 129 21 20 0.000911882
158 137 45 44 0.000352164
158 157 21 24 0.00247875
158 163 32 36 0.000911882
158 172 30 24 0.000914142
158 174 17 20 0.000911882
158 182 41 44 0.000352164
158 202 17 24 0.00247875
158 208 28 36 0.000911882
158 217 26 24 0.000914142
158 219 13 20 0.000911882
158 227 37 44 0.000352164
159 2 45 16 0.00247875
159 3 38 32 0.000911882
159 12 39 16 0.00247875
159 37 42 28 0.000911882
159 37 50 32 0.000335468
159 47 41 16 0.00247875
159 48 34 32 0.000911882
159 57 35 16 0.00247875
159 82 38 28 0.000911882
159 82 46 32 0.000335468
159 92 37 16 0.00247875
159 93 30 32 0.000911882
159 102 31 16 0.00247875
159 127 34 28 0.000911882
159 127 42 32 0.000335468
159 137 33 16 0.00247875
159 138 26 32 0.000911882
159 147 27 16 0.00247875
159 172 30 28 0.000911882
159 172 38 32 0.000335468
159 182 29 16 0.00247875
159 183 22 32 0.000911882
159 192 23 16 0.00247875
159 217 26 28 0.000911882
159 217 34 32 0.000335468
159 227 25 16 0.00247875
159 228 18 32 0.000911882
159 237 19 16 0.00247875
160 2 29 16 0.000335463
160 17 41 36 0.000335463
160 22 26 28 0.00247875
160 22 40 16 0.00247875
160 47 25 16 0.000335463
160 62 37 36 0.000335463
160 67 22 28 0.00247875
160 67 36 16 0.00247875
160 92 21 16 0.000335463
160 107 33 36 0.000335463
160 112 18 28 0.00247875
160 112 32 16 0.00247875
160 137 17 16 0.000335463
160 152 29 36 0.000335463
160 157 14 28 0.00247875
160 157 28 16 0.00247875
160 182 13 16 0.000335463
160 197 25 36 0.000335463
160 202 10 28 0.00247875
160 202 24 16 0.00247875
160 227 9 16 0.000335463
161 9 48 40 0.000123522
161 14 40 20 0.00247875
161 22 26 24 0.000336294
161 39 25 16 0.000335463
161 42 40 24 0.000918026
161 54 44 40 0.000123522
161 59 36 20 0.00247875
161 67 22 24 0.000336294
161 84 21 16 0.000335463
161 87 36 24 0.000918026
161 99 40 40 0.000123522
161 104 32 20 0.00247875
161 112 18 24 0.000336294
161 129 17 16 0.000335463
161 132 32 24 0.000918026
161 144 36 40 0.000123522
161 149 28 20 0.00247875
161 157 14 24 0.000336294
161 174 13 16 0.000335463
161 177 28 24 0.000918026
161 189 32 40 0.000123522
161 194 24 20 0.00247875
161 202 10 24 0.000336294
161 219 9 16 0.000335463
161 222 24 24 0.000918026
161 234 28 40 0.000123522
161 239 20 20 0.00247875
162 0 24 24 0.00012341
162 7 29 20 0.00012341
162 9 44 16 0.00124734
162 9 48 40 0.000335463
162 22 22 16 0.00260227
162 22 22 28 0.00012567
162 45 20 24 0.00012341
162 52 25 20 0.00012341
162 54 40 16 0.00124734
162 54 44 40 0.000335463
162 67 18 16 0.00260227
162 67 18 28 0.00012567
162 90 16 24 0.00012341
162 97 21 20 0.00012341
162 99 36 16 0.00124734
162 99 40 40 0.000335463
162 112 14 16 0.00260227
162 112 14 28 0.00012567
162 135 12 24 0.00012341
162 142 17 20 0.00012341
162 144 32 16 0.00124734
162 144 36 40 0.000335463
162 157 10 16 0.00260227
162 157 10 28 0.00012567
162 180 8 24 0.00012341
162 187 13 20 0.00012341
162 189 28 16 0.00124734
162 189 32 40 0.000335463
162 202 6 16 0.00260227
162 202 6 28 0.00012567
162 225 4 24 0.00012341
162 232 9 20 0.00012341
162 234 24 16 0.00124734
162 234 28 40 0.000335463
163 0 51 32 0.000335463
163 17 55 44 0.00247875
163 22 22 28 0.00247907
163 45 47 32 0.000335463
163 62 51 44 0.00247875
163 67 18 28 0.00247907
163 90 43 32 0.000335463
163 107 47 44 0.00247875
163 112 14 28 0.00247907
163 135 39 32 0.000335463
163 152 43 44 0.00247875
163 157 10 28 0.00247907
163 180 35 32 0.000335463
163 197 39 44 0.00247875
163 202 6 28 0.00247907
163 225 31 32 0.000335463
164 17 43 24 0.00247875
164 33 33 32 0.00247875
164 62 39 24 0.00247875
164 78 29 32 0.00247875
164 107 35 24 0.00247875
164 123 25 32 0.00247875
164 152 31 24 0.00247875
164 168 21 32 0.00247875
164 197 27 24 0.00247875
164 213 17 32 0.00247875
165 17 55 40 0.000335463
165 22 26 20 0.00012341
165 22 34 40 0.00247875
165 27 44 20 0.000911882
165 44 48 44 0.00247875
165 62 51 40 0.000335463
165 67 22 20 0.00012341
165 67 30 40 0.00247875
165 72 40 20 0.000911882
165 89 44 44 0.00247875
165 107 47 40 0.000335463
165 112 18 20 0.00012341
165 112 26 40 0.00247875
165 117 36 20 0.000911882
165 134 40 44 0.00247875
165 152 43 40 0.000335463
165 157 14 20 0.00012341
165 157 22 40 0.00247875
165 162 32 20 0.000911882
165 179 36 44 0.00247875
165 197 39 40 0.000335463
165 202 10 20 0.00012341
165 202 18 40 0.00247875
165 207 28 20 0.000911882
165 224 32 44 0.00247875
166 4 40 16 0.00012341
166 8 47 36 0.000335463
166 17 32 20 0.00247875
166 21 41 32 0.00012341
166 22 22 16 0.000911882
166 22 26 28 0.00247877
166 32 40 24 0.000335478
166 33 39 20 0.000335463
166 33 43 40 0.000335463
166 49 36 16 0.00012341
166 53 43 36 0.000335463
166 62 28 20 0.00247875
166 66 37 32 0.00012341
166 67 18 16 0.000911882
166 67 22 28 0.00247877
166 77 36 24 0.000335478
166 78 35 20 0.000335463
166 78 39 40 0.000335463
166 94 32 16 0.00012341
166 98 39 36 0.000335463
166 107 24 20 0.00247875
166 111 33 32 0.00012341
166 112 14 16 0.000911882
166 112 18 28 0.00247877
166 122 32 24 0.000335478
166 123 31 20 0.000335463
166 123 35 40 0.000335463
166 139 28 16 0.00012341
166 143 35 36 0.000335463
166 152 20 20 0.00247875
166 156 29 32 0.00012341
166 157 10 16 0.000911882
166 157 14 28 0.00247877
166 167 28 24 0.000335478
166 168 27 20 0.000335463
166 168 31 40 0.000335463
166 184 24 16 0.00012341
166 188 31 36 0.000335463
166 197 16 20 0.00247875
166 201 25 32 0.00012341
166 202 6 16 0.000911882
166 202 10 28 0.00247877
166 212 24 24 0.000335478
166 213 23 20 0.000335463
166 213 27 40 0.000335463
166 229 20 16 0.00012341
166 233 27 36 0.000335463
167 10 39 24 0.00247875
167 17 43 24 0.00012341
167 22 22 24 0.000129554
167 22 26 40 0.00249545
167 25 42 16 0.00247875
167 34 36 16 0.00247875
167 34 36 28 0.000335463
167 55 35 24 0.00247875
167 62 39 24 0.00012341
167 67 18 24 0.000129554
167 67 22 40 0.00249545
167 70 38 16 0.00247875
167 79 32 16 0.00247875
167 79 32 28 0.000335463
167 100 31 24 0.00247875
167 107 35 24 0.00012341
167 112 14 24 0.000129554
167 112 18 40 0.00249545
167 115 34 16 0.00247875
167 124 28 16 0.00247875
167 124 28 28 0.000335463
167 145 27 24 0.00247875
167 152 31 24 0.00012341
167 157 10 24 0.000129554
167 157 14 40 0.00249545
167 160 30 16 0.00247875
167 169 24 16 0.00247875
167 169 24 28 0.000335463
167 190 23 24 0.00247875
167 197 27 24 0.00012341
167 202 6 24 0.000129554
167 202 10 40 0.00249545
167 205 26 16 0.00247875
167 214 20 16 0.00247875
167 214 20 28 0.000335463
167 235 19 24 0.00247875
168 0 43 28 0.000335463
168 0 51 32 0.00012341
168 5 33 24 0.00247875
168 11 40 28 0.000911882
168 16 51 32 0.000911882
168 18 44 28 0.000335463
168 22 22 20 0.000123425
168 22 26 20 0.00247875
168 22 34 44 0.000912188
168 28 37 20 0.00247875
168 28 41 40 0.00247877
168 28 45 44 0.00247875
168 29 33 24 0.00012341
168 34 40 28 0.000911882
168 44 32 20 0.000335463
168 45 39 28 0.000335463
168 45 47 32 0.00012341
168 50 29 24 0.00247875
168 56 36 28 0.000911882
168 61 47 32 0.000911882
168 63 40 28 0.000335463
168 67 18 20 0.000123425
168 67 22 20 0.00247875
168 67 30 44 0.000912188
168 73 33 20 0.00247875
168 73 37 40 0.00247877
168 73 41 44 0.00247875
168 74 29 24 0.00012341
168 79 36 28 0.000911882
168 89 28 20 0.000335463
168 90 35 28 0.000335463
168 90 43 32 0.00012341
168 95 25 24 0.00247875
168 101 32 28 0.000911882
168 106 43 32 0.000911882
168 108 36 28 0.000335463
168 112 14 20 0.000123425
168 112 18 20 0.00247875
168 112 26 44 0.000912188
168 118 29 20 0.00247875
168 118 33 40 0.00247877
168 118 37 44 0.00247875
168 119 25 24 0.00012341
168 124 32 28 0.000911882
168 134 24 20 0.000335463
168 135 31 28 0.000335463
168 135 39 32 0.00012341
168 140 21 24 0.00247875
168 146 28 28 0.000911882
168 151 39 32 0.000911882
168 153 32 28 0.000335463
168 157 10 20 0.000123425
168 157 14 20 0.00247875
168 157 22 44 0.000912188
168 163 25 20 0.00247875
168 163 29 40 0.00247877
168 163 33 44 0.00247875
168 164 21 24 0.00012341
168 169 28 28 0.000911882
168 179 20 20 0.000335463
168 180 27 28 0.000335463
168 180 35 32 0.00012341
168 185 17 24 0.00247875
168 191 24 28 0.000911882
168 196 35 32 0.000911882
168 198 28 28 0.000335463
168 202 6 20 0.000123425
168 202 10 20 0.00247875
168 202 18 44 0.000912188
168 208 21 20 0.00247875
168 208 25 40 0.00247877
168 208 29 44 0.00247875
168 209 17 24 0.00012341
168 214 24 28 0.000911882
168 224 16 20 0.000335463
168 225 23 28 0.000335463
168 225 31 32 0.00012341
168 230 13 24 0.00247875
168 236 20 28 0.000911882
169 1 43 24 0.00247875
169 22 34 40 0.00247875
169 46 39 24 0.00247875
169 67 30 40 0.00247875
169 91 35 24 0.00247875
169 112 26 40 0.00247875
169 136 31 24 0.00247875
169 157 22 40 0.00247875
169 181 27 24 0.00247875
169 202 18 40 0.00247875
169 226 23 24 0.00247875
170 0 29 16 0.00012341
170 15 40 16 0.00124734
170 20 41 32 0.000335463
170 21 47 20 0.00012341
170 21 55 44 0.00012341
170 22 22 24 0.000911882
170 23 43 28 0.00247875
170 30 43 20 0.00247875
170 37 48 44 0.00012341
170 45 25 16 0.00012341
170 60 36 16 0.00124734
170 65 37 32 0.000335463
170 66 43 20 0.00012341
170 66 51 44 0.00012341
170 67 18 24 0.000911882
170 68 39 28 0.00247875
170 75 39 20 0.00247875
170 82 44 44 0.00012341
170 90 21 16 0.00012341
170 105 32 16 0.00124734
170 110 33 32 0.000335463
170 111 39 20 0.00012341
170 111 47 44 0.00012341
170 112 14 24 0.000911882
170 113 35 28 0.00247875
170 120 35 20 0.00247875
170 127 40 44 0.00012341
170 135 17 16 0.00012341
170 150 28 16 0.00124734
170 155 29 32 0.000335463
170 156 35 20 0.00012341
170 156 43 44 0.00012341
170 157 10 24 0.000911882
170 158 31 28 0.00247875
170 165 31 20 0.00247875
170 172 36 44 0.00012341
170 180 13 16 0.00012341
170 195 24 16 0.00124734
170 200 25 32 0.000335463
170 201 31 20 0.00012341
170 201 39 44 0.00012341
170 202 6 24 0.000911882
170 203 27 28 0.00247875
170 210 27 20 0.00247875
170 217 32 44 0.00012341
170 225 9 16 0.00012341
171 11 39 16 0.000911882
171 15 36 16 0.000335463
171 18 55 44 0.00012341
171 21 51 44 0.00103529
171 22 22 24 0.000335463
171 24 29 20 0.000911882
171 30 41 32 0.00012341
171 42 37 16 0.000335463
171 42 37 28 0.00339063
171 43 25 20 0.00012341
171 56 35 16 0.000911882
171 60 32 16 0.000335463
171 63 51 44 0.00012341
171 66 47 44 0.00103529
171 67 18 24 0.000335463
171 69 25 20 0.000911882
171 75 37 32 0.00012341
171 87 33 16 0.000335463
171 87 33 28 0.00339063
171 88 21 20 0.00012341
171 101 31 16 0.000911882
171 105 28 16 0.000335463
171 108 47 44 0.00012341
171 111 43 44 0.00103529
171 112 14 24 0.000335463
171 114 21 20 0.000911882
171 120 33 32 0.00012341
171 132 29 16 0.000335463
171 132 29 28 0.00339063
171 133 17 20 0.00012341
171 146 27 16 0.000911882
171 150 24 16 0.000335463
171 153 43 44 0.00012341
171 156 39 44 0.00103529
171 157 10 24 0.000335463
171 159 17 20 0.000911882
171 165 29 32 0.00012341
171 177 25 16 0.000335463
171 177 25 28 0.00339063
171 178 13 20 0.00012341
171 191 23 16 0.000911882
171 195 20 16 0.000335463
171 198 39 44 0.00012341
171 201 35 44 0.00103529
171 202 6 24 0.000335463
171 204 13 20 0.000911882
171 210 25 32 0.00012341
171 222 21 16 0.000335463
171 222 21 28 0.00339063
171 223 9 20 0.00012341
171 236 19 16 0.000911882
172 2 44 28 0.00247875
172 37 41 40 0.000911882
172 39 39 28 0.000957282
172 41 37 20 0.00247875
172 47 40 28 0.00247875
172 82 37 40 0.000911882
172 84 35 28 0.000957282
172 86 33 20 0.00247875
172 92 36 28 0.00247875
172 127 33 40 0.000911882
172 129 31 28 0.000957282
172 131 29 20 0.00247875
172 137 32 28 0.00247875
172 172 29 40 0.000911882
172 174 27 28 0.000957282
172 176 25 20 0.00247875
172 182 28 28 0.00247875
172 217 25 40 0.000911882
172 219 23 28 0.000957282
172 221 21 20 0.00247875
172 227 24 28 0.00247875
173 0 56 44 0.000911882
173 6 40 20 0.00247875
173 9 37 28 0.000335575
173 19 49 44 0.00247875
173 22 26 28 0.00012341
173 35 29 24 0.000911882
173 38 48 40 0.000911882
173 39 48 32 0.000911882
173 41 37 16 0.000343867
173 45 52 44 0.000911882
173 51 36 20 0.00247875
173 54 33 28 0.000335575
173 64 45 44 0.00247875
173 67 22 28 0.00012341
173 80 25 24 0.000911882
173 83 44 40 0.000911882
173 84 44 32 0.000911882
173 86 33 16 0.000343867
173 90 48 44 0.000911882
173 96 32 20 0.00247875
173 99 29 28 0.000335575
173 109 41 44 0.00247875
173 112 18 28 0.00012341
173 125 21 24 0.000911882
173 128 40 40 0.000911882
173 129 40 32 0.000911882
173 131 29 16 0.000343867
173 135 44 44 0.000911882
173 141 28 20 0.00247875
173 144 25 28 0.000335575
173 154 37 44 0.00247875
173 157 14 28 0.00012341
173 170 17 24 0.000911882
173 173 36 40 0.000911882
173 174 36 32 0.000911882
173 176 25 16 0.000343867
173 180 40 44 0.000911882
173 186 24 20 0.00247875
173 189 21 28 0.000335575
173 199 33 44 0.00247875
173 202 10 28 0.00012341
173 215 13 24 0.000911882
173 218 32 40 0.000911882
173 219 32 32 0.000911882
173 221 21 16 0.000343867
173 225 36 44 0.000911882
173 231 20 20 0.00247875
173 234 17 28 0.000335575
174 1 47 24 0.000335463
174 3 52 44 0.000335463
174 10 40 20 0.000911882
174 20 39 20 0.000911882
174 21 33 24 0.00012341
174 22 34 40 0.000335463
174 22 34 44 0.000911883
174 29 46 24 0.00012341
174 34 25 20 0.000911882
174 40 37 24 0.000335463
174 40 45 36 0.000335463
174 40 49 44 0.00012341
174 46 43 24 0.000335463
174 48 48 44 0.000335463
174 55 36 20 0.000911882
174 65 35 20 0.000911882
174 66 29 24 0.00012341
174 67 30 40 0.000335463
174 67 30 44 0.000911883
174 74 42 24 0.00012341
174 79 21 20 0.000911882
174 85 33 24 0.000335463
174 85 41 36 0.000335463
174 85 45 44 0.00012341
174 91 39 24 0.000335463
174 93 44 44 0.000335463
174 100 32 20 0.000911882
174 110 31 20 0.000911882
174 111 25 24 0.00012341
174 112 26 40 0.000335463
174 112 26 44 0.000911883
174 119 38 24 0.00012341
174 124 17 20 0.000911882
174 130 29 24 0.000335463
174 130 37 36 0.000335463
174 130 41 44 0.00012341
174 136 35 24 0.000335463
174 138 40 44 0.000335463
174 145 28 20 0.000911882
174 155 27 20 0.000911882
174 156 21 24 0.00012341
174 157 22 40 0.000335463
174 157 22 44 0.000911883
174 164 34 24 0.00012341
174 169 13 20 0.000911882
174 175 25 24 0.000335463
174 175 33 36 0.000335463
174 175 37 44 0.00012341
174 181 31 24 0.000335463
174 183 36 44 0.000335463
174 190 24 20 0.000911882
174 200 23 20 0.000911882
174 201 17 24 0.00012341
174 202 18 40 0.000335463
174 202 18 44 0.000911883
174 209 30 24 0.00012341
174 214 9 20 0.000911882
174 220 21 24 0.000335463
174 220 29 36 0.000335463
174 220 33 44 0.00012341
174 226 27 24 0.000335463
174 228 32 44 0.000335463
174 235 20 20 0.000911882
175 3 29 20 0.000335463
175 15 36 20 0.000335463
175 17 40 28 0.000458872
175 30 39 24 0.000911882
175 30 43 40 0.000911882
175 30 51 44 0.00247875
175 48 25 20 0.000335463
175 60 32 20 0.000335463
175 62 36 28 0.000458872
175 75 35 24 0.000911882
175 75 39 40 0.000911882
175 75 47 44 0.00247875
175 93 21 20 0.000335463
175 105 28 20 0.000335463
175 107 32 28 0.000458872
175 120 31 24 0.000911882
175 120 35 40 0.000911882
175 120 43 44 0.00247875
175 138 17 20 0.000335463
175 150 24 20 0.000335463
175 152 28 28 0.000458872
175 165 27 24 0.000911882
175 165 31 40 0.000911882
175 165 39 44 0.00247875
175 183 13 20 0.000335463
175 195 20 20 0.000335463
175 197 24 28 0.000458872
175 210 23 24 0.000911882
175 210 27 40 0.000911882
175 210 35 44 0.00247875
175 228 9 20 0.000335463
176 11 44 20 0.000973984
176 16 51 32 0.000911882
176 19 40 24 0.00247875
176 22 22 20 0.000335463
176 22 26 20 0.000335463
176 22 26 28 0.00012341
176 22 29 24 0.000335463
176 22 34 44 0.000335463
176 23 37 28 0.00012341
176 25 40 20 0.00247875
176 40 41 36 0.000335463
176 56 40 20 0.000973984
176 61 47 32 0.000911882
176 64 36 24 0.00247875
176 67 18 20 0.000335463
176 67 22 20 0.000335463
176 67 22 28 0.00012341
176 67 25 24 0.000335463
176 67 30 44 0.000335463
176 68 33 28 0.00012341
176 70 36 20 0.00247875
176 85 37 36 0.000335463
176 101 36 20 0.000973984
176 106 43 32 0.000911882
176 109 32 24 0.00247875
176 112 14 20 0.000335463
176 112 18 20 0.000335463
176 112 18 28 0.00012341
176 112 21 24 0.000335463
176 112 26 44 0.000335463
176 113 29 28 0.00012341
176 115 32 20 0.00247875
176 130 33 36 0.000335463
176 146 32 20 0.000973984
176 151 39 32 0.000911882
176 154 28 24 0.00247875
176 157 10 20 0.000335463
176 157 14 20 0.000335463
176 157 14 28 0.00012341
176 157 17 24 0.000335463
176 157 22 44 0.000335463
176 158 25 28 0.00012341
176 160 28 20 0.00247875
176 175 29 36 0.000335463
176 191 28 20 0.000973984
176 196 35 32 0.000911882
176 199 24 24 0.00247875
176 202 6 20 0.000335463
176 202 10 20 0.000335463
176 202 10 28 0.00012341
176 202 13 24 0.000335463
176 202 18 44 0.000335463
176 203 21 28 0.00012341
176 205 24 20 0.00247875
176 220 25 36 0.000335463
176 236 24 20 0.000973984
177 22 22 24 0.00158281
177 22 26 24 0.00247917
177 22 30 36 0.00012341
177 67 18 24 0.00158281
177 67 22 24 0.00247917
177 67 26 36 0.00012341
177 112 14 24 0.00158281
177 112 18 24 0.00247917
177 112 22 36 0.00012341
177 157 10 24 0.00158281
177 157 14 24 0.00247917
177 157 18 36 0.00012341
177 202 6 24 0.00158281
177 202 10 24 0.00247917
177 202 14 36 0.00012341
178 7 33 28 0.00247875
178 7 36 40 0.000911882
178 15 36 16 0.00012341
178 22 22 24 0.00012341
178 52 29 28 0.00247875
178 52 32 40 0.000911882
178 60 32 16 0.00012341
178 67 18 24 0.00012341
178 97 25 28 0.00247875
178 97 28 40 0.000911882
178 105 28 16 0.00012341
178 112 14 24 0.00012341
178 142 21 28 0.00247875
178 142 24 40 0.000911882
178 150 24 16 0.00012341
178 157 10 24 0.00012341
178 187 17 28 0.00247875
178 187 20 40 0.000911882
178 195 20 16 0.00012341
178 202 6 24 0.00012341
178 232 13 28 0.00247875
178 232 16 40 0.000911882
179 0 37 36 0.00247875
179 4 33 28 0.000335463
179 15 50 44 0.000911882
179 22 22 20 0.000123524
179 22 34 40 0.00247875
179 22 34 44 0.000911882
179 34 33 20 0.00012341
179 41 23 20 0.00012341
179 45 33 36 0.00247875
179 49 29 28 0.000335463
179 60 46 44 0.000911882
179 67 18 20 0.000123524
179 67 30 40 0.00247875
179 67 30 44 0.000911882
179 79 29 20 0.00012341
179 86 19 20 0.00012341
179 90 29 36 0.00247875
179 94 25 28 0.000335463
179 105 42 44 0.000911882
179 112 14 20 0.000123524
179 112 26 40 0.00247875
179 112 26 44 0.000911882
179 124 25 20 0.00012341
179 131 15 20 0.00012341
179 135 25 36 0.00247875
179 139 21 28 0.000335463
179 150 38 44 0.000911882
179 157 10 20 0.000123524
179 157 22 40 0.00247875
179 157 22 44 0.000911882
179 169 21 20 0.00012341
179 176 11 20 0.00012341
179 180 21 36 0.00247875
179 184 17 28 0.000335463
179 195 34 44 0.000911882
179 202 6 20 0.000123524
179 202 18 40 0.00247875
179 202 18 44 0.000911882
179 214 17 20 0.00012341
179 221 7 20 0.00012341
179 225 17 36 0.00247875
179 229 13 28 0.000335463
180 1 52 44 0.00247875
180 4 41 16 0.00247875
180 21 37 28 0.00012341
180 22 22 20 0.00012341
180 22 26 20 0.00247875
180 22 30 36 0.00012341
180 25 40 24 0.000911882
180 46 48 44 0.00247875
180 49 37 16 0.00247875
180 66 33 28 0.00012341
180 67 18 20 0.00012341
180 67 22 20 0.00247875
180 67 26 36 0.00012341
180 70 36 24 0.000911882
180 91 44 44 0.00247875
180 94 33 16 0.00247875
180 111 29 28 0.00012341
180 112 14 20 0.00012341
180 112 18 20 0.00247875
180 112 22 36 0.00012341
180 115 32 24 0.000911882
180 136 40 44 0.00247875
180 139 29 16 0.00247875
180 156 25 28 0.00012341
180 157 10 20 0.00012341
180 157 14 20 0.00247875
180 157 18 36 0.00012341
180 160 28 24 0.000911882
180 181 36 44 0.00247875
180 184 25 16 0.00247875
180 201 21 28 0.00012341
180 202 6 20 0.00012341
180 202 10 20 0.00247875
180 202 14 36 0.00012341
180 205 24 24 0.000911882
180 226 32 44 0.00247875
180 229 21 16 0.00247875
181 6 43 24 0.00247875
181 15 43 24 0.000335463
181 17 43 28 0.000335463
181 22 22 20 0.00357523
181 22 22 28 0.000183124
181 22 26 28 0.000354731
181 22 26 40 0.00341661
181 22 34 40 0.00264758
181 34 41 40 0.00012341
181 51 39 24 0.00247875
181 60 39 24 0.000335463
181 62 39 28 0.000335463
181 67 18 20 0.00357523
181 67 18 28 0.000183124
181 67 22 28 0.000354731
181 67 22 40 0.00341661
181 67 30 40 0.00264758
181 79 37 40 0.00012341
181 96 35 24 0.00247875
181 105 35 24 0.000335463
181 107 35 28 0.000335463
181 112 14 20 0.00357523
181 112 14 28 0.000183124
181 112 18 28 0.000354731
181 112 18 40 0.00341661
181 112 26 40 0.00264758
181 124 33 40 0.00012341
181 141 31 24 0.00247875
181 150 31 24 0.000335463
181 152 31 28 0.000335463
181 157 10 20 0.00357523
181 157 10 28 0.000183124
181 157 14 28 0.000354731
181 157 14 40 0.00341661
181 157 22 40 0.00264758
181 169 29 40 0.00012341
181 186 27 24 0.00247875
181 195 27 24 0.000335463
181 197 27 28 0.000335463
181 202 6 20 0.00357523
181 202 6 28 0.000183124
181 202 10 28 0.000354731
181 202 10 40 0.00341661
181 202 18 40 0.00264758
181 214 25 40 0.00012341
181 231 23 24 0.00247875
182 3 45 16 0.000911882
182 4 52 40 0.00012341
182 17 36 28 0.00247875
182 22 22 24 0.0035476
182 22 22 28 0.00522659
182 22 22 32 0.000335769
182 22 26 24 0.00339904
182 22 30 32 0.000312319
182 22 30 36 0.00112476
182 28 29 28 0.000335463
182 28 50 44 0.00247875
182 35 25 20 0.000335463
182 40 28 20 0.00247875
182 48 41 16 0.000911882
182 49 48 40 0.00012341
182 62 32 28 0.00247875
182 67 18 24 0.0035476
182 67 18 28 0.00522659
182 67 18 32 0.000335769
182 67 22 24 0.00339904
182 67 26 32 0.000312319
182 67 26 36 0.00112476
182 73 25 28 0.000335463
182 73 46 44 0.00247875
182 80 21 20 0.000335463
182 85 24 20 0.00247875
182 93 37 16 0.000911882
182 94 44 40 0.00012341
182 107 28 28 0.00247875
182 112 14 24 0.0035476
182 112 14 28 0.00522659
182 112 14 32 0.000335769
182 112 18 24 0.00339904
182 112 22 32 0.000312319
182 112 22 36 0.00112476
182 118 21 28 0.000335463
182 118 42 44 0.00247875
182 125 17 20 0.000335463
182 130 20 20 0.00247875
182 138 33 16 0.000911882
182 139 40 40 0.00012341
182 152 24 28 0.00247875
182 157 10 24 0.0035476
182 157 10 28 0.00522659
182 157 10 32 0.000335769
182 157 14 24 0.00339904
182 157 18 32 0.000312319
182 157 18 36 0.00112476
182 163 17 28 0.000335463
182 163 38 44 0.00247875
182 170 13 20 0.000335463
182 175 16 20 0.00247875
182 183 29 16 0.000911882
182 184 36 40 0.00012341
182 197 20 28 0.00247875
182 202 6 24 0.0035476
182 202 6 28 0.00522659
182 202 6 32 0.000335769
182 202 10 24 0.00339904
182 202 14 32 0.000312319
182 202 14 36 0.00112476
182 208 13 28 0.000335463
182 208 34 44 0.00247875
182 215 9 20 0.000335463
182 220 12 20 0.00247875
182 228 25 16 0.000911882
182 229 32 40 0.00012341
183 4 36 28 0.00247875
183 5 47 28 0.00012341
183 16 49 40 0.00012341
183 20 48 36 0.000335463
183 22 26 40 0.000129217
183 22 30 32 0.000145882
183 22 30 36 0.00116105
183 27 25 20 0.000335463
183 29 29 24 0.000911882
183 40 44 20 0.00012341
183 49 32 28 0.00247875
183 50 43 28 0.00012341
183 61 45 40 0.00012341
183 65 44 36 0.000335463
183 67 22 40 0.000129217
183 67 26 32 0.000145882
183 67 26 36 0.00116105
183 72 21 20 0.000335463
183 74 25 24 0.000911882
